time,date,x,y,z,r,latitude,longitude,anomaly
0.9628055555980373,Fri Jul 12 16:02:56 2019,-0.2799224853515625,0.5746612548828125,9.84857177734375,9.869293703662928,empty,empty,0
0.9878055555976735,Fri Jul 12 16:02:56 2019,-0.1806182861328125,0.5937957763671875,9.7432861328125,9.763034418415897,empty,empty,0
1.0088055555983146,Fri Jul 12 16:02:56 2019,-0.179412841796875,0.54833984375,9.873687744140623,9.890529572315033,empty,empty,0
1.031805555598452,Fri Jul 12 16:02:56 2019,-0.28948974609375,0.6344757080078125,9.754058837890623,9.778958408244595,empty,empty,0
1.0568055555980882,Fri Jul 12 16:02:56 2019,-0.1937713623046875,0.6332855224609375,9.980178833007812,10.002128145181166,empty,empty,0
1.0818055555977253,Fri Jul 12 16:02:56 2019,-0.224884033203125,0.6165313720703125,9.87249755859375,9.8942858158422,empty,empty,0
1.1078055555984747,Fri Jul 12 16:02:56 2019,-0.2990570068359375,0.7325897216796875,9.509979248046877,9.542841719945406,empty,empty,0
1.1318055555979072,Fri Jul 12 16:02:56 2019,-0.288299560546875,0.608154296875,9.852157592773438,9.875119114130335,empty,empty,0
1.1608055555983583,Fri Jul 12 16:02:56 2019,-0.429473876953125,0.560302734375,9.967010498046877,9.991981046484721,empty,empty,0
1.1808055555978845,Fri Jul 12 16:02:56 2019,-0.3564910888671875,0.6811370849609375,9.807891845703123,9.837976218814553,30.260986,120.079125,0
1.200805555598322,Fri Jul 12 16:02:56 2019,-0.471343994140625,0.6225128173828125,9.60211181640625,9.633807072148937,30.260986,120.079125,0
1.2248055555977535,Fri Jul 12 16:02:56 2019,-0.22369384765625,0.5519256591796875,9.846176147460938,9.864169787547702,30.260986,120.079125,0
1.246805555597688,Fri Jul 12 16:02:56 2019,-0.1842041015625,0.67156982421875,9.879669189453123,9.904180959214296,30.260986,120.079125,0
1.27580555559814,Fri Jul 12 16:02:56 2019,-0.1806182861328125,0.67156982421875,9.945480346679688,9.969764707367906,30.260986,120.079125,0
1.2968055555978717,Fri Jul 12 16:02:56 2019,-0.3206024169921875,0.5698699951171875,10.158432006835938,10.179453745590916,30.260986,120.079125,0
1.3168055555983083,Fri Jul 12 16:02:56 2019,-0.306243896484375,0.694305419921875,9.963424682617188,9.992280858065,30.260986,120.079125,0
1.343805555598352,Fri Jul 12 16:02:56 2019,-0.34332275390625,0.718231201171875,10.006500244140623,10.038116043744113,30.260986,120.079125,0
1.3668055555984875,Fri Jul 12 16:02:56 2019,-0.2703399658203125,0.553131103515625,9.768402099609377,9.787784084993344,30.260986,120.079125,0
1.389805555597718,Fri Jul 12 16:02:56 2019,-0.224884033203125,0.64166259765625,9.87249755859375,9.895883576622161,30.260986,120.079125,0
1.4118055555976516,Fri Jul 12 16:02:56 2019,-0.3337554931640625,0.8211212158203125,10.053146362304688,10.092144695861599,30.260986,120.079125,0
1.4398055555979,Fri Jul 12 16:02:56 2019,-0.2165069580078125,0.6464385986328125,10.08306884765625,10.106089031432687,30.260986,120.079125,0
1.4628055555980373,Fri Jul 12 16:02:56 2019,-0.318206787109375,0.7038726806640625,9.873687744140623,9.903857934095203,30.260986,120.079125,0
1.4898055555980827,Fri Jul 12 16:02:56 2019,-0.260772705078125,0.5926055908203125,9.864120483398438,9.885345552937736,30.260986,120.079125,0
1.5118055555980172,Fri Jul 12 16:02:56 2019,-0.4342498779296875,0.583038330078125,9.905990600585938,9.932630891647953,30.260986,120.079125,0
1.5368055555976516,Fri Jul 12 16:02:56 2019,-0.2631683349609375,0.682342529296875,9.958633422851562,9.985450843629923,30.260986,120.079125,0
1.5618055555981973,Fri Jul 12 16:02:57 2019,-0.2870941162109375,0.6165313720703125,9.919158935546877,9.942446778985005,30.260986,120.079125,0
1.5818055555977253,Fri Jul 12 16:02:57 2019,-0.324188232421875,0.567474365234375,10.026824951171877,10.048101500616015,30.260986,120.079125,0
1.606805555598271,Fri Jul 12 16:02:57 2019,-0.378021240234375,0.608154296875,10.023239135742188,10.048784726480594,30.260986,120.079125,0
1.632805555598111,Fri Jul 12 16:02:57 2019,-0.48809814453125,0.583038330078125,9.653549194335938,9.68344905188741,30.260986,120.079125,0
1.656805555598452,Fri Jul 12 16:02:57 2019,-0.6101226806640625,0.624908447265625,9.7073974609375,9.746605856273273,30.260986,120.079125,0
1.6828055555982937,Fri Jul 12 16:02:57 2019,-0.611328125,0.583038330078125,9.880874633789062,9.91692186615446,empty,empty,0
1.7038055555980227,Fri Jul 12 16:02:57 2019,-0.419891357421875,0.5878143310546875,9.776779174804688,9.803430291113694,empty,empty,0
1.7248055555977535,Fri Jul 12 16:02:57 2019,-0.5694427490234375,0.560302734375,9.970596313476562,10.002549427264826,empty,empty,0
1.7478055555978926,Fri Jul 12 16:02:57 2019,-0.282318115234375,0.6967010498046875,9.871292114257812,9.899873932328477,empty,empty,0
1.7748055555979372,Fri Jul 12 16:02:57 2019,-0.1961669921875,0.6919097900390625,9.821044921875,9.847341976587517,empty,empty,0
1.7978055555980736,Fri Jul 12 16:02:57 2019,-0.1877899169921875,0.694305419921875,9.781570434570312,9.80797865186894,empty,empty,0
1.8248055555981173,Fri Jul 12 16:02:57 2019,-0.1483154296875,0.74932861328125,9.9598388671875,9.989088101408663,empty,empty,0
1.8478055555982555,Fri Jul 12 16:02:57 2019,-0.2045440673828125,0.624908447265625,9.782760620117188,9.804833205796061,empty,empty,0
1.8748055555982992,Fri Jul 12 16:02:57 2019,-0.2464141845703125,0.66558837890625,9.798324584960938,9.8239957508512,empty,empty,0
1.8978055555984374,Fri Jul 12 16:02:57 2019,-0.2212982177734375,0.5866241455078125,9.984954833984377,10.004620124022221,empty,empty,0
1.9238055555982765,Fri Jul 12 16:02:57 2019,-0.34332275390625,0.630889892578125,9.76123046875,9.787620386690543,empty,empty,0
1.9478055555977107,Fri Jul 12 16:02:57 2019,-0.3505096435546875,0.624908447265625,9.840194702148438,9.86624545376198,empty,empty,0
1.9748055555977535,Fri Jul 12 16:02:57 2019,-0.3935699462890625,0.6739654541015625,9.85455322265625,9.885410763044145,empty,empty,0
1.9978055555978926,Fri Jul 12 16:02:57 2019,-0.294281005859375,0.5507354736328125,9.623641967773438,9.643878659347461,empty,empty,0
2.02580555559814,Fri Jul 12 16:02:57 2019,-0.2859039306640625,0.6201171875,9.817459106445312,9.841178267388925,empty,empty,0
2.0488055555982765,Fri Jul 12 16:02:57 2019,-0.2703399658203125,0.706268310546875,9.82464599609375,9.853708315764344,empty,empty,0
2.0738055555979145,Fri Jul 12 16:02:57 2019,-0.3804168701171875,0.6584014892578125,9.907196044921877,9.93633448453917,empty,empty,0
2.09880555559846,Fri Jul 12 16:02:57 2019,-0.3158111572265625,0.6284942626953125,9.885650634765623,9.910642269697345,empty,empty,0
2.1238055555980964,Fri Jul 12 16:02:57 2019,-0.401947021484375,0.632080078125,9.898818969726562,9.92711960382573,empty,empty,0
2.1488055555977326,Fri Jul 12 16:02:57 2019,-0.394775390625,0.5686798095703125,10.066314697265623,10.090090976757443,empty,empty,0
2.174805555598482,Fri Jul 12 16:02:57 2019,-0.3863983154296875,0.6440582275390625,10.140487670898438,10.168264594426665,empty,empty,0
2.197805555597709,Fri Jul 12 16:02:57 2019,-0.33734130859375,0.50048828125,10.262527465820312,10.280260583509962,30.260986,120.079125,0
2.22380555559846,Fri Jul 12 16:02:57 2019,-0.405548095703125,0.595001220703125,10.126129150390623,10.151698738681985,30.260986,120.079125,0
2.2478055555978926,Fri Jul 12 16:02:57 2019,-0.278717041015625,0.59619140625,9.817459106445312,9.839493416257,30.260986,120.079125,0
2.267805555598331,Fri Jul 12 16:02:57 2019,-0.2464141845703125,0.5626983642578125,9.768402099609377,9.787697838570043,30.260986,120.079125,0
2.2898055555982637,Fri Jul 12 16:02:57 2019,-0.171051025390625,0.519622802734375,10.096221923828123,10.11103176958694,30.260986,120.079125,0
2.313805555597696,Fri Jul 12 16:02:57 2019,-0.2081298828125,0.5303955078125,9.8031005859375,9.819644522121736,30.260986,120.079125,0
2.34080555559774,Fri Jul 12 16:02:57 2019,-0.155487060546875,0.3736572265625,9.592529296875,9.601063183854436,30.260986,120.079125,0
2.363805555597878,Fri Jul 12 16:02:57 2019,-0.212921142578125,0.565093994140625,9.917953491210938,9.936320651478283,30.260986,120.079125,0
2.389805555597718,Fri Jul 12 16:02:57 2019,-0.24163818359375,0.5507354736328125,9.654754638671877,9.67346813230106,30.260986,120.079125,0
2.41380555559806,Fri Jul 12 16:02:57 2019,-0.1937713623046875,0.44305419921875,9.627227783203123,9.639365080438283,30.260986,120.079125,0
2.4398055555979,Fri Jul 12 16:02:57 2019,-0.2679595947265625,0.489715576171875,9.797119140625,9.813010096069,30.260986,120.079125,0
2.463805555598242,Fri Jul 12 16:02:57 2019,-0.3516998291015625,0.5291900634765625,9.988540649414062,10.008730149128283,30.260986,120.079125,0
2.491805555598491,Fri Jul 12 16:02:57 2019,-0.1758270263671875,0.4921112060546875,9.888046264648438,9.901845662004314,30.260986,120.079125,0
2.513805555598424,Fri Jul 12 16:02:57 2019,-0.2523956298828125,0.4765472412109375,9.889251708984377,9.903943668596874,30.260986,120.079125,0
2.53880555559806,Fri Jul 12 16:02:57 2019,-0.194976806640625,0.44305419921875,9.958633422851562,9.97039079621804,30.260986,120.079125,0
2.5648055555979,Fri Jul 12 16:02:58 2019,-0.214111328125,0.4933013916015625,9.5745849609375,9.589675025672038,30.260986,120.079125,0
2.5898055555984456,Fri Jul 12 16:02:58 2019,-0.161468505859375,0.5208282470703125,9.976577758789062,9.99146825639232,30.260986,120.079125,0
2.614805555598082,Fri Jul 12 16:02:58 2019,-0.236846923828125,0.648834228515625,10.056747436523438,10.080439044180617,30.260986,120.079125,0
2.6408055555979235,Fri Jul 12 16:02:58 2019,-0.254791259765625,0.46099853515625,9.855743408203123,9.869808324572901,30.260986,120.079125,0
2.66380555559806,Fri Jul 12 16:02:58 2019,-0.25360107421875,0.559112548828125,9.968215942382812,9.987104155914107,30.260986,120.079125,0
2.6908055555981036,Fri Jul 12 16:02:58 2019,-0.2284698486328125,0.488525390625,10.020843505859377,10.035345539538916,30.260986,120.079125,0
2.713805555598242,Fri Jul 12 16:02:58 2019,-0.1913909912109375,0.4574127197265625,10.066314697265623,10.078519161666078,empty,empty,0
2.741805555598491,Fri Jul 12 16:02:58 2019,-0.149505615234375,0.584228515625,9.994522094726562,10.012699275891263,empty,empty,0
2.763805555598424,Fri Jul 12 16:02:58 2019,-0.185394287109375,0.40716552734375,9.88446044921875,9.894579990101633,empty,empty,0
2.7848055555981546,Fri Jul 12 16:02:58 2019,-0.2751312255859375,0.5937957763671875,9.772003173828123,9.793892823828065,empty,empty,0
2.809805555597789,Fri Jul 12 16:02:58 2019,-0.30145263671875,0.6392669677734375,10.074691772460938,10.099452968273232,empty,empty,0
2.8348055555983365,Fri Jul 12 16:02:58 2019,-0.36126708984375,0.549530029296875,9.889251708984377,9.911094618000252,empty,empty,0
2.856805555598271,Fri Jul 12 16:02:58 2019,-0.2643585205078125,0.4526214599609375,9.773193359375,9.787239654423194,empty,empty,0
2.8788055555982073,Fri Jul 12 16:02:58 2019,-0.1937713623046875,0.536376953125,9.90240478515625,9.918813845706476,empty,empty,0
2.906805555598453,Fri Jul 12 16:02:58 2019,-0.1961669921875,0.577056884765625,9.984954833984377,10.003539332345687,empty,empty,0
2.9298055555976816,Fri Jul 12 16:02:58 2019,-0.2165069580078125,0.5686798095703125,9.87847900390625,9.897202605751556,empty,empty,0
2.957805555597931,Fri Jul 12 16:02:58 2019,-0.161468505859375,0.608154296875,9.48126220703125,9.502118540918707,empty,empty,0
2.9798055555978635,Fri Jul 12 16:02:58 2019,-0.101654052734375,0.435882568359375,9.738494873046877,9.74877477184683,empty,empty,0
3.0078055555981127,Fri Jul 12 16:02:58 2019,-0.1530914306640625,0.6201171875,9.970596313476562,9.991034639049555,empty,empty,0
3.0298055555980437,Fri Jul 12 16:02:58 2019,-0.1925811767578125,0.6201171875,9.958633422851562,9.979780182279095,empty,empty,0
3.057805555598293,Fri Jul 12 16:02:58 2019,-0.236846923828125,0.4633941650390625,10.10101318359375,10.114410410530805,empty,empty,0
3.080805555598431,Fri Jul 12 16:02:58 2019,-0.2320556640625,0.5794525146484375,10.10101318359375,10.120280746258508,empty,empty,0
3.1078055555984765,Fri Jul 12 16:02:58 2019,-0.2117156982421875,0.5914154052734375,10.047164916992188,10.066782931389527,empty,empty,0
3.1308055555977035,Fri Jul 12 16:02:58 2019,-0.1758270263671875,0.5184326171875,10.187149047851562,10.201847540759859,empty,empty,0
3.1658055555984657,Fri Jul 12 16:02:58 2019,-0.2344512939453125,0.547149658203125,10.057937622070312,10.07553717511686,empty,empty,0
3.1818055555980873,Fri Jul 12 16:02:58 2019,-0.1411285400390625,0.5662841796875,9.874893188476562,9.892123660812107,empty,empty,0
3.2078055555979272,Fri Jul 12 16:02:58 2019,-0.1913909912109375,0.5160369873046875,9.967010498046877,9.982195297225948,empty,empty,0
3.22880555559766,Fri Jul 12 16:02:58 2019,-0.1459197998046875,0.4813385009765625,9.897613525390623,9.910385100413244,empty,empty,0
3.2558055555977035,Fri Jul 12 16:02:58 2019,-0.194976806640625,0.4741668701171875,9.88446044921875,9.897747650249237,30.260986,120.079125,0
3.2798055555980437,Fri Jul 12 16:02:58 2019,-0.24163818359375,0.4992828369140625,10.185958862304688,10.201050451182507,30.260986,120.079125,0
3.3068055555980873,Fri Jul 12 16:02:58 2019,-0.2500152587890625,0.4765472412109375,10.032821655273438,10.047244162916355,30.260986,120.079125,0
3.3298055555982273,Fri Jul 12 16:02:58 2019,-0.3863983154296875,0.390411376953125,9.9658203125,9.980946808918427,30.260986,120.079125,0
3.3498055555977544,Fri Jul 12 16:02:58 2019,-0.3098297119140625,0.4047698974609375,9.961029052734377,9.974063009109855,30.260986,120.079125,0
3.3738055555980964,Fri Jul 12 16:02:58 2019,-0.34332275390625,0.3389739990234375,9.910781860351562,9.922518378357244,30.260986,120.079125,0
3.394805555597829,Fri Jul 12 16:02:58 2019,-0.3050384521484375,0.3042755126953125,9.823440551757812,9.832884435344235,30.260986,120.079125,0
3.419805555598373,Fri Jul 12 16:02:58 2019,-0.25360107421875,0.260009765625,9.740890502929688,9.747659533094653,30.260986,120.079125,0
3.4458055555982128,Fri Jul 12 16:02:58 2019,-0.306243896484375,0.2516326904296875,9.606887817382812,9.61506099152809,30.260986,120.079125,0
3.470805555597847,Fri Jul 12 16:02:58 2019,-0.1758270263671875,0.167877197265625,9.834213256835938,9.837217506871065,30.260986,120.079125,0
3.4958055555983965,Fri Jul 12 16:02:58 2019,-0.1291656494140625,0.267181396484375,9.819854736328123,9.824337978011636,30.260986,120.079125,0
3.520805555598029,Fri Jul 12 16:02:58 2019,-0.1112213134765625,0.17266845703125,9.8270263671875,9.82917248795764,30.260986,120.079125,0
3.5418055555977617,Fri Jul 12 16:02:58 2019,-0.194976806640625,0.1475372314453125,9.774383544921877,9.777441223194842,30.260986,120.079125,0
3.5658055555981036,Fri Jul 12 16:02:59 2019,-0.137542724609375,0.149932861328125,9.720550537109377,9.722679703070359,30.260986,120.079125,0
3.59080555559774,Fri Jul 12 16:02:59 2019,-0.1638641357421875,0.161895751953125,9.988540649414062,9.991196424576994,30.260986,120.079125,0
3.6308055555977035,Fri Jul 12 16:02:59 2019,-0.214111328125,0.207366943359375,10.05914306640625,10.063558214690199,30.260986,120.079125,0
3.6638055555980618,Fri Jul 12 16:02:59 2019,-0.142333984375,0.34375,9.916763305664062,9.923740095658154,empty,empty,0
3.669805555598373,Fri Jul 12 16:02:59 2019,-0.1722412109375,0.3234100341796875,9.788742065429688,9.795597598332936,empty,empty,0
3.6898055555979,Fri Jul 12 16:02:59 2019,-0.190185546875,0.2755584716796875,10.008880615234377,10.014479226778047,empty,empty,0
3.71580555559774,Fri Jul 12 16:02:59 2019,-0.2452239990234375,0.402374267578125,9.847366333007812,9.858633960004896,empty,empty,0
3.7408055555982873,Fri Jul 12 16:02:59 2019,-0.1842041015625,0.2875213623046875,10.018463134765623,10.024280685788476,empty,empty,0
3.7658055555979217,Fri Jul 12 16:02:59 2019,-0.28948974609375,0.260009765625,10.328323364257812,10.335650579812944,empty,empty,0
3.7918055555977617,Fri Jul 12 16:02:59 2019,-0.3516998291015625,0.3939971923828125,9.974197387695312,9.988170006868305,empty,empty,0
3.8158055555981036,Fri Jul 12 16:02:59 2019,-0.3110198974609375,0.3592987060546875,9.86053466796875,9.871979177196577,empty,empty,0
3.84080555559774,Fri Jul 12 16:02:59 2019,-0.2859039306640625,0.2827301025390625,9.7791748046875,9.787437725425676,empty,empty,0
3.866805555598491,Fri Jul 12 16:02:59 2019,-0.370849609375,0.2659912109375,9.781570434570312,9.792211237689353,empty,empty,0
3.8908055555979217,Fri Jul 12 16:02:59 2019,-0.294281005859375,0.1595001220703125,10.0555419921875,10.061111586499583,empty,empty,0
3.9158055555984657,Fri Jul 12 16:02:59 2019,-0.35528564453125,0.2755584716796875,10.084259033203123,10.09427761700971,empty,empty,0
3.9368055555981964,Fri Jul 12 16:02:59 2019,-0.3756256103515625,0.318634033203125,9.764816284179688,9.777231679266276,empty,empty,0
3.9578055555979272,Fri Jul 12 16:02:59 2019,-0.394775390625,0.3628997802734375,10.121353149414062,10.135548008604152,empty,empty,0
3.980805555598069,Fri Jul 12 16:02:59 2019,-0.360076904296875,0.3616943359375,10.114166259765623,10.127034970801605,empty,empty,0
4.006805555597909,Fri Jul 12 16:02:59 2019,-0.312225341796875,0.267181396484375,10.053146362304688,10.061541747893683,empty,empty,0
4.031805555598453,Fri Jul 12 16:02:59 2019,-0.2404327392578125,0.379638671875,9.986160278320312,9.996265829178038,empty,empty,0
4.057805555598293,Fri Jul 12 16:02:59 2019,-0.3529052734375,0.285125732421875,10.17279052734375,10.182902627862246,empty,empty,0
4.074805555598116,Fri Jul 12 16:02:59 2019,-0.27752685546875,0.366485595703125,10.001708984375,10.012268247280023,empty,empty,0
4.096805555598053,Fri Jul 12 16:02:59 2019,-0.27752685546875,0.24444580078125,10.132110595703123,10.138857925258915,empty,empty,0
4.123805555598096,Fri Jul 12 16:02:59 2019,-0.3863983154296875,0.21453857421875,9.910781860351562,9.92063140840684,empty,empty,0
4.145805555598029,Fri Jul 12 16:02:59 2019,-0.2105255126953125,0.332977294921875,9.670303344726562,9.678324320328333,empty,empty,0
4.165805555598466,Fri Jul 12 16:02:59 2019,-0.2212982177734375,0.249237060546875,10.024444580078123,10.029984105301336,empty,empty,0
4.191805555598307,Fri Jul 12 16:02:59 2019,-0.17822265625,0.2288970947265625,10.144088745117188,10.148235987795527,empty,empty,0
4.214805555598446,Fri Jul 12 16:02:59 2019,-0.2332611083984375,0.3377685546875,10.07708740234375,10.08544440546385,30.260986,120.079125,0
4.240805555598287,Fri Jul 12 16:02:59 2019,-0.107635498046875,0.3293914794921875,9.937103271484377,9.943143646520818,30.260986,120.079125,0
4.265805555597922,Fri Jul 12 16:02:59 2019,-0.214111328125,0.151123046875,10.179977416992188,10.18335023686209,30.260986,120.079125,0
4.290805555598466,Fri Jul 12 16:02:59 2019,-0.294281005859375,0.191802978515625,10.14288330078125,10.148964052859988,30.260986,120.079125,0
4.3118055555981964,Fri Jul 12 16:02:59 2019,-0.2033538818359375,0.143951416015625,9.988540649414062,9.991647467581496,30.260986,120.079125,0
4.335805555597631,Fri Jul 12 16:02:59 2019,-0.2284698486328125,0.1714630126953125,9.672698974609377,9.676916011305776,30.260986,120.079125,0
4.36180555559838,Fri Jul 12 16:02:59 2019,-0.302642822265625,0.151123046875,9.817459106445312,9.823285303801963,30.260986,120.079125,0
4.386805555598016,Fri Jul 12 16:02:59 2019,-0.3768310546875,0.0171356201171875,10.146469116210938,10.153478753583721,30.260986,120.079125,0
4.407805555597747,Fri Jul 12 16:02:59 2019,-0.2691497802734375,0.062591552734375,9.724136352539062,9.728061837255488,30.260986,120.079125,0
4.431805555598087,Fri Jul 12 16:02:59 2019,-0.3887939453125,0.09130859375,9.675094604492188,9.683333805930584,30.260986,120.079125,0
4.45280555559782,Fri Jul 12 16:02:59 2019,-0.302642822265625,0.062591552734375,10.001708984375,10.00648254825192,30.260986,120.079125,0
4.474805555597754,Fri Jul 12 16:02:59 2019,-0.3385467529296875,0.056610107421875,10.014862060546877,10.02074252238639,30.260986,120.079125,0
4.496805555597687,Fri Jul 12 16:02:59 2019,-0.30145263671875,0.17864990234375,9.841384887695312,9.847621336523343,30.260986,120.079125,0
4.516805555598124,Fri Jul 12 16:02:59 2019,-0.27154541015625,0.0996856689453125,9.799514770507812,9.803783141204766,30.260986,120.079125,0
4.540805555598466,Fri Jul 12 16:02:59 2019,-0.3636627197265625,0.0769500732421875,10.07110595703125,10.077963439368157,30.260986,120.079125,0
4.5618055555981964,Fri Jul 12 16:03:00 2019,-0.40673828125,-0.00799560546875,9.92034912109375,9.928687055372755,30.260986,120.079125,0
4.586805555597833,Fri Jul 12 16:03:00 2019,-0.3146209716796875,0.0530242919921875,9.81866455078125,9.823847082081963,30.260986,120.079125,0
4.606805555598273,Fri Jul 12 16:03:00 2019,-0.35528564453125,0.0889129638671875,10.363021850585938,10.369491563238537,30.260986,120.079125,0
4.631805555597909,Fri Jul 12 16:03:00 2019,-0.31939697265625,0.086517333984375,10.170394897460938,10.175776729347065,30.260986,120.079125,0
4.656805555598453,Fri Jul 12 16:03:00 2019,-0.354095458984375,0.0661773681640625,9.7552490234375,9.76189769191466,30.260986,120.079125,0
4.682805555598293,Fri Jul 12 16:03:00 2019,-0.2559967041015625,0.0470428466796875,9.943084716796877,9.946490890124727,30.260986,120.079125,0
4.706805555597725,Fri Jul 12 16:03:00 2019,-0.2918853759765625,0.17864990234375,10.062728881835938,10.06854634044317,30.260986,120.079125,0
4.7328055555984765,Fri Jul 12 16:03:00 2019,-0.29547119140625,0.173858642578125,9.86053466796875,9.866492486733252,empty,empty,0
4.757805555598113,Fri Jul 12 16:03:00 2019,-0.3744354248046875,0.179840087890625,9.700210571289062,9.709100343075523,empty,empty,0
4.782805555597749,Fri Jul 12 16:03:00 2019,-0.418701171875,0.2935028076171875,9.756439208984377,9.769829098199024,empty,empty,0
