time,date,x,y,z,r,latitude,longitude,anomaly
206.5623999999998,Fri Jul 12 13:45:24 2019,-0.4988555908203125,1.1620941162109375,9.955047607421877,10.035053188770886,30.280487,120.069884,0
206.5873999999999,Fri Jul 12 13:45:24 2019,-0.3804168701171875,0.9622955322265624,9.903594970703123,9.95750586392743,30.280487,120.069884,0
206.61239999999998,Fri Jul 12 13:45:24 2019,-0.6041412353515625,0.7816314697265625,9.865310668945312,9.914650219827486,30.280487,120.069884,0
206.63740000000007,Fri Jul 12 13:45:24 2019,-0.5204010009765625,0.9958038330078124,9.630813598632812,9.696133922716887,30.280487,120.069884,0
206.66240000000016,Fri Jul 12 13:45:24 2019,-0.4342498779296875,1.0496368408203125,9.529129028320312,9.596593692163172,30.280487,120.069884,0
206.6873999999998,Fri Jul 12 13:45:24 2019,-0.60174560546875,0.901275634765625,9.756439208984377,9.816440372259732,30.280487,120.069884,0
206.7134000000001,Fri Jul 12 13:45:24 2019,-0.6292724609375,0.90008544921875,9.63201904296875,9.694427703072641,30.280487,120.069884,0
206.73739999999998,Fri Jul 12 13:45:24 2019,-0.4043426513671875,1.0077667236328125,9.867706298828123,9.927271243846846,30.280487,120.069884,0
206.76240000000007,Fri Jul 12 13:45:24 2019,-0.3564910888671875,0.9611053466796876,9.549468994140623,9.604330661420981,30.280487,120.069884,0
206.78740000000016,Fri Jul 12 13:45:24 2019,-0.483306884765625,0.8330841064453125,9.442977905273438,9.49196746690358,30.280487,120.069884,0
206.80740000000014,Fri Jul 12 13:45:24 2019,-0.1961669921875,0.8857269287109375,9.560226440429688,9.603172562927238,30.280487,120.069884,0
206.83039999999983,Fri Jul 12 13:45:24 2019,-0.2093353271484375,0.784027099609375,9.241989135742188,9.277547248992636,empty,empty,0
206.85239999999976,Fri Jul 12 13:45:24 2019,-0.284698486328125,0.8737640380859375,9.2623291015625,9.307806251100276,empty,empty,0
206.87239999999974,Fri Jul 12 13:45:24 2019,-0.29547119140625,0.67755126953125,10.2900390625,10.316553826524162,empty,empty,0
206.89739999999983,Fri Jul 12 13:45:24 2019,-0.48211669921875,0.9862213134765624,9.393936157226562,9.457859457449636,empty,empty,0
206.91840000000002,Fri Jul 12 13:45:24 2019,-0.5933837890625,0.919219970703125,9.585357666015623,9.647598212047706,empty,empty,0
206.9434000000001,Fri Jul 12 13:45:24 2019,-0.3983612060546875,0.712249755859375,10.511383056640623,10.543014992336998,empty,empty,0
206.96939999999995,Fri Jul 12 13:45:24 2019,-0.2512054443359375,1.2015838623046875,9.87249755859375,9.948523307398672,empty,empty,0
206.99339999999984,Fri Jul 12 13:45:24 2019,-0.342132568359375,1.0269012451171875,9.609283447265623,9.67005218349149,empty,empty,0
207.01339999999982,Fri Jul 12 13:45:24 2019,-0.394775390625,0.7636871337890625,10.097427368164062,10.13395801761122,empty,empty,0
207.0383999999999,Fri Jul 12 13:45:24 2019,-0.425872802734375,1.0747528076171875,9.886856079101562,9.954214402475836,empty,empty,0
207.06439999999975,Fri Jul 12 13:45:24 2019,-0.33734130859375,0.8103485107421875,9.921554565429688,9.960306665065312,empty,empty,0
207.0884000000001,Fri Jul 12 13:45:24 2019,-0.6173095703125,1.089111328125,10.31396484375,10.389663391504103,empty,empty,0
207.11340000000018,Fri Jul 12 13:45:24 2019,-0.552703857421875,0.811553955078125,9.748062133789062,9.797388261175737,empty,empty,0
207.13740000000007,Fri Jul 12 13:45:24 2019,-0.394775390625,1.199188232421875,10.246978759765623,10.324459972749668,empty,empty,0
207.1633999999999,Fri Jul 12 13:45:24 2019,-0.242828369140625,1.1800384521484375,10.769805908203123,10.836981852239823,empty,empty,0
207.1884,Fri Jul 12 13:45:24 2019,-0.2320556640625,0.90606689453125,9.507583618164062,9.553478597085494,empty,empty,0
207.2134000000001,Fri Jul 12 13:45:25 2019,-0.306243896484375,1.1501312255859375,10.269699096679688,10.33843831033224,empty,empty,0
207.23840000000018,Fri Jul 12 13:45:25 2019,-0.3325653076171875,1.1369781494140625,9.800704956054688,9.872038119441722,empty,empty,0
207.26440000000002,Fri Jul 12 13:45:25 2019,-0.417510986328125,0.507659912109375,10.139297485351562,10.160580077265475,empty,empty,0
207.2883999999999,Fri Jul 12 13:45:25 2019,-0.372039794921875,1.1309967041015625,9.387954711914062,9.463152795270906,empty,empty,0
207.32540000000017,Fri Jul 12 13:45:25 2019,-0.4450225830078125,0.7110443115234375,9.862930297851562,9.89853641568364,empty,empty,0
207.3373999999999,Fri Jul 12 13:45:25 2019,-0.4318695068359375,0.9874267578125,10.105789184570312,10.163094898501988,empty,empty,0
207.35840000000007,Fri Jul 12 13:45:25 2019,-0.4916839599609375,1.3894195556640625,9.819854736328123,9.929843244519548,empty,empty,0
207.38340000000017,Fri Jul 12 13:45:25 2019,-0.611328125,0.9993896484375,9.519561767578123,9.591379358181763,30.280487,120.069884,0
207.40740000000005,Fri Jul 12 13:45:25 2019,-0.4342498779296875,1.0783538818359375,9.758834838867188,9.827831778334453,30.280487,120.069884,0
207.42839999999978,Fri Jul 12 13:45:25 2019,-0.2500152587890625,1.0161285400390625,9.268310546875,9.327197072691432,30.280487,120.069884,0
207.45339999999987,Fri Jul 12 13:45:25 2019,-0.372039794921875,0.6273040771484375,9.30419921875,9.33274060050962,30.280487,120.069884,0
207.47940000000017,Fri Jul 12 13:45:25 2019,-0.23565673828125,0.8378753662109375,9.8270263671875,9.865496259641418,30.280487,120.069884,0
207.50340000000006,Fri Jul 12 13:45:25 2019,-0.5670623779296875,0.654815673828125,9.185760498046877,9.22651284259837,30.280487,120.069884,0
207.5293999999999,Fri Jul 12 13:45:25 2019,-0.3265838623046875,1.0711669921875,10.235015869140623,10.29609661890516,30.280487,120.069884,0
207.5544,Fri Jul 12 13:45:25 2019,-0.4007568359375,1.32720947265625,9.444183349609377,9.545401519417508,30.280487,120.069884,0
207.57940000000008,Fri Jul 12 13:45:25 2019,-0.534759521484375,0.9144439697265624,9.141494750976562,9.20266818926552,30.280487,120.069884,0
207.60440000000017,Fri Jul 12 13:45:25 2019,-0.6651611328125,1.13458251953125,10.246978759765623,10.331035307718107,30.280487,120.069884,0
207.6304,Fri Jul 12 13:45:25 2019,-0.6687469482421875,0.88812255859375,9.7432861328125,9.806508493124488,30.280487,120.069884,0
207.6543999999999,Fri Jul 12 13:45:25 2019,-0.5790252685546875,0.841461181640625,10.4527587890625,10.502546999854664,30.280487,120.069884,0
207.68139999999994,Fri Jul 12 13:45:25 2019,-0.483306884765625,0.764892578125,9.86651611328125,9.907915341512114,30.280487,120.069884,0
207.70440000000008,Fri Jul 12 13:45:25 2019,-0.6340484619140625,0.6105499267578125,9.865310668945312,9.904501161589401,30.280487,120.069884,0
207.73039999999992,Fri Jul 12 13:45:25 2019,-0.346923828125,1.280548095703125,9.62005615234375,9.711109099488928,30.280487,120.069884,0
207.7543999999998,Fri Jul 12 13:45:25 2019,-0.401947021484375,1.1273956298828125,10.21826171875,10.288122028204695,30.280487,120.069884,0
207.7804000000001,Fri Jul 12 13:45:25 2019,-0.51202392578125,1.2159423828125,10.026824951171877,10.113253827544083,30.280487,120.069884,0
207.8044,Fri Jul 12 13:45:25 2019,-0.519195556640625,0.790008544921875,10.370208740234377,10.413208287704533,30.280487,120.069884,0
207.82940000000008,Fri Jul 12 13:45:25 2019,-0.546722412109375,1.028106689453125,9.910781860351562,9.978953143705732,30.280487,120.069884,0
207.85440000000017,Fri Jul 12 13:45:25 2019,-0.5036468505859375,0.98980712890625,9.67388916015625,9.737428294243166,30.280487,120.069884,0
207.8793999999998,Fri Jul 12 13:45:25 2019,-0.3397369384765625,0.7349853515625,10.049560546875,10.082127346928496,empty,empty,0
207.8993999999998,Fri Jul 12 13:45:25 2019,-0.4569854736328125,0.8809356689453125,10.312774658203123,10.360415268067593,empty,empty,0
207.92039999999997,Fri Jul 12 13:45:25 2019,0.0060272216796875,1.8368682861328125,8.938095092773438,9.124892619393515,empty,empty,0
207.9463999999998,Fri Jul 12 13:45:25 2019,-0.0274810791015625,1.11065673828125,10.991134643554688,11.047142361386774,empty,empty,0
207.96939999999995,Fri Jul 12 13:45:25 2019,-0.478515625,1.481536865234375,9.9837646484375,10.104428991378382,empty,empty,0
207.99739999999974,Fri Jul 12 13:45:25 2019,-0.8912811279296875,0.285125732421875,10.875091552734377,10.91527805475643,empty,empty,0
208.02039999999988,Fri Jul 12 13:45:25 2019,-0.6029510498046875,1.21832275390625,10.020843505859377,10.112624034842307,empty,empty,0
208.04739999999993,Fri Jul 12 13:45:25 2019,-0.558685302734375,0.877349853515625,9.35565185546875,9.413293455198938,empty,empty,0
208.07040000000006,Fri Jul 12 13:45:25 2019,-0.8565826416015625,0.2707672119140625,11.2220458984375,11.257946653434574,empty,empty,0
208.0974000000001,Fri Jul 12 13:45:25 2019,-0.7979583740234375,1.7196197509765625,9.724136352539062,9.907202302234195,empty,empty,0
208.1203999999998,Fri Jul 12 13:45:25 2019,-0.0454254150390625,1.0496368408203125,9.044586181640623,9.105401702454607,empty,empty,0
208.14739999999983,Fri Jul 12 13:45:25 2019,-0.0214996337890625,0.8318939208984375,9.916763305664062,9.951618169445917,empty,empty,0
208.17039999999997,Fri Jul 12 13:45:25 2019,0.069427490234375,1.245849609375,7.857742309570312,7.956197309594043,empty,empty,0
208.19740000000002,Fri Jul 12 13:45:25 2019,0.490570068359375,0.73736572265625,10.817657470703123,10.853850945833816,empty,empty,0
208.22040000000015,Fri Jul 12 13:45:26 2019,-0.3265838623046875,0.4741668701171875,8.62823486328125,8.647423205543753,empty,empty,0
208.24739999999974,Fri Jul 12 13:45:26 2019,-0.525177001953125,0.7266082763671875,10.128524780273438,10.1681259185397,empty,empty,0
208.27039999999988,Fri Jul 12 13:45:26 2019,-0.5204010009765625,2.370468139648437,10.873886108398438,11.141424303082898,empty,empty,0
208.29739999999993,Fri Jul 12 13:45:26 2019,-0.6089324951171875,0.916839599609375,10.964813232421877,11.019914829839447,empty,empty,0
208.32240000000002,Fri Jul 12 13:45:26 2019,-0.7560882568359375,1.298492431640625,11.91357421875,12.00795580907999,empty,empty,0
208.34940000000006,Fri Jul 12 13:45:26 2019,-0.8314666748046875,1.7232208251953125,10.544876098632812,10.71705364263962,empty,empty,0
208.3674000000001,Fri Jul 12 13:45:26 2019,0.0897674560546875,1.1979827880859375,9.89642333984375,9.969072969846334,30.280487,120.069884,0
208.38940000000002,Fri Jul 12 13:45:26 2019,-0.4438323974609375,0.8211212158203125,9.754058837890623,9.798616793259054,30.280487,120.069884,0
208.41240000000016,Fri Jul 12 13:45:26 2019,0.0347442626953125,1.09271240234375,10.237396240234377,10.295606312286374,30.280487,120.069884,0
208.43539999999985,Fri Jul 12 13:45:26 2019,0.1053314208984375,1.1142425537109375,9.992141723632812,10.054627163743687,30.280487,120.069884,0
208.4623999999999,Fri Jul 12 13:45:26 2019,-0.35528564453125,1.12860107421875,9.544677734375,9.617735769244838,30.280487,120.069884,0
208.48639999999978,Fri Jul 12 13:45:26 2019,-0.2512054443359375,1.2506256103515625,9.681076049804688,9.76475304729378,30.280487,120.069884,0
208.51240000000007,Fri Jul 12 13:45:26 2019,-0.173431396484375,1.0950927734375,9.792343139648438,9.854912013627587,30.280487,120.069884,0
208.53639999999996,Fri Jul 12 13:45:26 2019,-0.2081298828125,1.028106689453125,9.7432861328125,9.799589077041658,30.280487,120.069884,0
208.5623999999998,Fri Jul 12 13:45:26 2019,-0.306243896484375,1.1788482666015625,9.541091918945312,9.618518782305673,30.280487,120.069884,0
208.58539999999994,Fri Jul 12 13:45:26 2019,-0.30743408203125,1.028106689453125,10.134506225585938,10.191159674744224,30.280487,120.069884,0
208.61340000000018,Fri Jul 12 13:45:26 2019,-0.330169677734375,1.1262054443359375,9.95623779296875,10.02516941049309,30.280487,120.069884,0
208.63639999999987,Fri Jul 12 13:45:26 2019,-0.366058349609375,0.8259124755859375,9.758834838867188,9.800560572994547,30.280487,120.069884,0
208.6633999999999,Fri Jul 12 13:45:26 2019,-0.2583770751953125,1.2027740478515625,9.664321899414062,9.742306805816883,30.280487,120.069884,0
208.68640000000005,Fri Jul 12 13:45:26 2019,0.0311431884765625,0.9264068603515624,10.60589599609375,10.646324692073428,30.280487,120.069884,0
208.7134000000001,Fri Jul 12 13:45:26 2019,-0.113616943359375,1.1214141845703125,9.701416015625,9.766675549612524,30.280487,120.069884,0
208.73639999999978,Fri Jul 12 13:45:26 2019,0.0263671875,1.1908111572265625,10.238601684570312,10.307652055441043,30.280487,120.069884,0
208.76339999999982,Fri Jul 12 13:45:26 2019,-0.06097412109375,0.98382568359375,10.220657348632812,10.268080027799929,30.280487,120.069884,0
208.78639999999996,Fri Jul 12 13:45:26 2019,-0.236846923828125,0.8749542236328125,10.141693115234377,10.18212063385482,30.280487,120.069884,0
208.8123999999998,Fri Jul 12 13:45:26 2019,-0.1997528076171875,1.341552734375,10.023239135742188,10.114592809180893,30.280487,120.069884,0
208.83640000000014,Fri Jul 12 13:45:26 2019,-0.418701171875,1.2877197265625,10.18475341796875,10.274372727827906,30.280487,120.069884,0
208.86340000000018,Fri Jul 12 13:45:26 2019,-0.4725341796875,0.8797454833984375,9.7313232421875,9.782427751354543,empty,empty,0
208.88639999999987,Fri Jul 12 13:45:26 2019,-0.190185546875,1.562896728515625,9.986160278320312,10.109511057936848,empty,empty,0
208.90639999999985,Fri Jul 12 13:45:26 2019,-0.0358428955078125,1.2901153564453125,9.904800415039062,9.988531103613402,empty,empty,0
208.93139999999994,Fri Jul 12 13:45:26 2019,0.2704315185546875,0.93597412109375,10.16082763671875,10.207428619622698,empty,empty,0
208.9634000000001,Fri Jul 12 13:45:26 2019,-0.1112213134765625,1.523406982421875,10.062728881835938,10.177998406562967,empty,empty,0
208.98739999999998,Fri Jul 12 13:45:26 2019,0.021575927734375,0.925201416015625,9.892837524414062,9.936030266928029,empty,empty,0
209.01440000000002,Fri Jul 12 13:45:26 2019,-0.1937713623046875,1.4444580078125,9.89044189453125,9.997241976979552,empty,empty,0
209.03639999999996,Fri Jul 12 13:45:26 2019,-0.4438323974609375,0.7038726806640625,10.380966186523438,10.414263435949952,empty,empty,0
209.0623999999998,Fri Jul 12 13:45:26 2019,-0.4390411376953125,1.6071624755859375,9.7791748046875,9.920080050289672,empty,empty,0
209.08640000000014,Fri Jul 12 13:45:26 2019,-0.2320556640625,1.0269012451171875,9.85455322265625,9.91063041469166,empty,empty,0
209.11340000000018,Fri Jul 12 13:45:26 2019,-0.366058349609375,0.8187255859375,10.047164916992188,10.087112231438,empty,empty,0
209.13740000000007,Fri Jul 12 13:45:26 2019,-0.1219940185546875,1.532989501953125,9.087646484375,9.216846422645597,empty,empty,0
209.1633999999999,Fri Jul 12 13:45:26 2019,0.0072174072265625,1.024505615234375,8.802902221679688,8.862322007863797,empty,empty,0
209.1873999999998,Fri Jul 12 13:45:26 2019,-0.4342498779296875,1.105865478515625,9.438201904296877,9.512684510658794,empty,empty,0
209.2134000000001,Fri Jul 12 13:45:27 2019,-0.336151123046875,1.0233154296875,9.332916259765623,9.394865510371066,empty,empty,0
209.23739999999998,Fri Jul 12 13:45:27 2019,-0.2500152587890625,1.4264984130859375,9.189346313476562,9.302767922568496,empty,empty,0
209.26339999999982,Fri Jul 12 13:45:27 2019,-0.17822265625,1.0568084716796875,9.986160278320312,10.043505591441525,empty,empty,0
209.28740000000016,Fri Jul 12 13:45:27 2019,-0.3098297119140625,0.9216156005859376,10.366607666015623,10.412104699181722,empty,empty,0
209.31439999999975,Fri Jul 12 13:45:27 2019,-0.09088134765625,1.388214111328125,9.653549194335938,9.753276879372716,empty,empty,0
209.3384000000001,Fri Jul 12 13:45:27 2019,-0.194976806640625,1.217132568359375,9.314971923828123,9.396176327942928,empty,empty,0
209.35840000000007,Fri Jul 12 13:45:27 2019,-0.3098297119140625,0.670379638671875,10.690841674804688,10.716319285373652,empty,empty,0
209.3793999999998,Fri Jul 12 13:45:27 2019,-0.3935699462890625,1.370269775390625,9.344879150390623,9.453004966431386,30.280487,120.069884,0
209.40139999999974,Fri Jul 12 13:45:27 2019,-0.7369537353515625,1.157318115234375,9.975387573242188,10.069302024683383,30.280487,120.069884,0
209.42140000000018,Fri Jul 12 13:45:27 2019,-0.7740325927734375,1.1034698486328125,9.215667724609377,9.313715894954292,30.280487,120.069884,0
209.4423999999999,Fri Jul 12 13:45:27 2019,-0.59576416015625,1.3726654052734375,10.364227294921877,10.47169292283558,30.280487,120.069884,0
209.46839999999975,Fri Jul 12 13:45:27 2019,-0.1363525390625,1.247039794921875,9.781570434570312,9.86168446217418,30.280487,120.069884,0
209.4924000000001,Fri Jul 12 13:45:27 2019,-0.401947021484375,1.0962982177734375,10.205093383789062,10.271677670284864,30.280487,120.069884,0
209.51839999999993,Fri Jul 12 13:45:27 2019,-0.2093353271484375,1.32958984375,9.291046142578123,9.38803327941009,30.280487,120.069884,0
209.54340000000002,Fri Jul 12 13:45:27 2019,-0.31939697265625,1.0017852783203125,9.647567749023438,9.704697400846584,30.280487,120.069884,0
209.5673999999999,Fri Jul 12 13:45:27 2019,-0.4282684326171875,1.23388671875,9.622451782226562,9.710688368306297,30.280487,120.069884,0
209.5924,Fri Jul 12 13:45:27 2019,-0.34930419921875,1.041259765625,10.233810424804688,10.29257553452693,30.280487,120.069884,0
209.61340000000018,Fri Jul 12 13:45:27 2019,-0.2284698486328125,1.141754150390625,10.017257690429688,10.084703894916359,30.280487,120.069884,0
209.63740000000007,Fri Jul 12 13:45:27 2019,-0.3217926025390625,1.44085693359375,10.286453247070312,10.391859294000156,30.280487,120.069884,0
209.6583999999998,Fri Jul 12 13:45:27 2019,-0.4270782470703125,1.346343994140625,9.13909912109375,9.247603512524515,30.280487,120.069884,0
209.68139999999994,Fri Jul 12 13:45:27 2019,-0.418701171875,1.385833740234375,10.711181640625,10.808573354766278,30.280487,120.069884,0
209.70440000000008,Fri Jul 12 13:45:27 2019,-0.2691497802734375,1.427703857421875,9.544677734375,9.654618219370066,30.280487,120.069884,0
209.72940000000017,Fri Jul 12 13:45:27 2019,-0.4486083984375,1.030487060546875,9.903594970703123,9.967163408956404,30.280487,120.069884,0
209.75239999999985,Fri Jul 12 13:45:27 2019,-0.465362548828125,1.205169677734375,9.616470336914062,9.702860299660623,30.280487,120.069884,0
209.7793999999999,Fri Jul 12 13:45:27 2019,-0.3206024169921875,1.0735626220703125,10.0794677734375,10.1415478704709,30.280487,120.069884,0
209.80339999999978,Fri Jul 12 13:45:27 2019,-0.4282684326171875,1.5006866455078125,9.958633422851562,10.080171323401109,30.280487,120.069884,0
209.83039999999983,Fri Jul 12 13:45:27 2019,-0.3684539794921875,0.9491424560546876,10.020843505859377,10.07243437833244,30.280487,120.069884,0
209.85339999999997,Fri Jul 12 13:45:27 2019,-0.4390411376953125,1.0783538818359375,9.640396118164062,9.71045011985398,30.280487,120.069884,0
209.89039999999977,Fri Jul 12 13:45:27 2019,-0.401947021484375,1.650238037109375,9.856948852539062,10.002214138318275,empty,empty,0
209.90340000000015,Fri Jul 12 13:45:27 2019,-0.6436309814453125,1.1848297119140625,9.841384887695312,9.933324659662961,empty,empty,0
209.92839999999978,Fri Jul 12 13:45:27 2019,-0.5981597900390625,1.1920013427734375,9.14508056640625,9.24181588767351,empty,empty,0
209.96039999999994,Fri Jul 12 13:45:27 2019,-0.4689483642578125,1.2996826171875,9.499221801757812,9.599182377304349,empty,empty,0
209.98039999999992,Fri Jul 12 13:45:27 2019,-0.3086395263671875,1.0269012451171875,9.821044921875,9.87940827590125,empty,empty,0
210.00340000000006,Fri Jul 12 13:45:27 2019,-0.3516998291015625,1.087921142578125,9.690643310546877,9.75786006020303,empty,empty,0
210.0304000000001,Fri Jul 12 13:45:27 2019,-0.401947021484375,1.123809814453125,9.847366333007812,9.919432121023718,empty,empty,0
210.05339999999978,Fri Jul 12 13:45:27 2019,-0.266754150390625,1.450439453125,9.634414672851562,9.746634212505855,empty,empty,0
210.07439999999997,Fri Jul 12 13:45:27 2019,-0.3445281982421875,1.1321868896484375,10.03759765625,10.107121921755537,empty,empty,0
210.09940000000006,Fri Jul 12 13:45:27 2019,-0.55389404296875,1.12860107421875,9.402313232421877,9.485991414509053,empty,empty,0
210.12440000000015,Fri Jul 12 13:45:27 2019,-0.5933837890625,1.18841552734375,9.428634643554688,9.521742856661985,empty,empty,0
210.14840000000004,Fri Jul 12 13:45:27 2019,-0.4617767333984375,1.515045166015625,9.603302001953123,9.733036984790118,empty,empty,0
210.16840000000002,Fri Jul 12 13:45:27 2019,-0.5335540771484375,1.229095458984375,9.928726196289062,10.018730432615422,empty,empty,0
210.1963999999998,Fri Jul 12 13:45:27 2019,-0.50006103515625,1.0974884033203125,9.503997802734377,9.580214823723106,empty,empty,0
210.21939999999995,Fri Jul 12 13:45:28 2019,-0.45819091796875,1.1920013427734375,10.232620239257812,10.311998985616286,empty,empty,0
210.2464,Fri Jul 12 13:45:28 2019,-0.5383453369140625,1.4803466796875,10.206298828125,10.327137926977867,empty,empty,0
210.26940000000013,Fri Jul 12 13:45:28 2019,-0.3828125,1.3020782470703125,10.351058959960938,10.439653958069568,empty,empty,0
210.29640000000018,Fri Jul 12 13:45:28 2019,-0.200958251953125,1.2913055419921875,10.303207397460938,10.38575644317262,empty,empty,0
210.31939999999986,Fri Jul 12 13:45:28 2019,-0.29547119140625,1.2841339111328125,10.40130615234375,10.484439555906473,empty,empty,0
210.35440000000017,Fri Jul 12 13:45:28 2019,-0.3636627197265625,1.3032684326171875,9.888046264648438,9.980191286393428,empty,empty,0
210.3703999999998,Fri Jul 12 13:45:28 2019,-0.4330596923828125,1.3954010009765625,9.797119140625,9.905464557823317,empty,empty,0
210.41139999999996,Fri Jul 12 13:45:28 2019,-0.588592529296875,1.0915069580078125,9.769607543945312,9.847997774554823,30.280487,120.069884,0
210.41840000000002,Fri Jul 12 13:45:28 2019,-0.741729736328125,1.33917236328125,9.511184692382812,9.633596414265382,30.280487,120.069884,0
210.43939999999975,Fri Jul 12 13:45:28 2019,-0.7034454345703125,1.515045166015625,9.030227661132812,9.183420329396519,30.280487,120.069884,0
210.4634000000001,Fri Jul 12 13:45:28 2019,-0.40673828125,1.3080596923828125,10.2601318359375,10.351171985774801,30.280487,120.069884,0
210.48439999999982,Fri Jul 12 13:45:28 2019,-0.2978668212890625,1.17645263671875,9.533905029296877,9.610832979368627,30.280487,120.069884,0
210.5093999999999,Fri Jul 12 13:45:28 2019,-0.33734130859375,1.529388427734375,9.42144775390625,9.550733265093141,30.280487,120.069884,0
210.5304000000001,Fri Jul 12 13:45:28 2019,-0.354095458984375,1.093902587890625,9.7432861328125,9.810893493037396,30.280487,120.069884,0
210.5544,Fri Jul 12 13:45:28 2019,-0.5108184814453125,1.4767608642578125,8.965621948242188,9.100776620156745,30.280487,120.069884,0
210.57540000000017,Fri Jul 12 13:45:28 2019,-0.478515625,1.3774566650390625,10.447967529296877,10.549236444438598,30.280487,120.069884,0
210.5974000000001,Fri Jul 12 13:45:28 2019,-0.5610809326171875,1.211151123046875,9.092437744140623,9.189892436088536,30.280487,120.069884,0
210.61940000000004,Fri Jul 12 13:45:28 2019,-0.5215911865234375,1.1250152587890625,9.4669189453125,9.547788802413043,30.280487,120.069884,0
210.64640000000009,Fri Jul 12 13:45:28 2019,-0.3086395263671875,1.3152313232421875,9.83660888671875,9.92894587462072,30.280487,120.069884,0
210.66939999999977,Fri Jul 12 13:45:28 2019,-0.405548095703125,1.1393585205078125,9.659530639648438,9.734944235818157,30.280487,120.069884,0
210.68939999999975,Fri Jul 12 13:45:28 2019,-0.330169677734375,1.1920013427734375,9.549468994140623,9.629238666027657,30.280487,120.069884,0
210.7134000000001,Fri Jul 12 13:45:28 2019,-0.442626953125,1.0269012451171875,9.804306030273438,9.867870161393087,30.280487,120.069884,0
210.73540000000003,Fri Jul 12 13:45:28 2019,-0.4378509521484375,1.421722412109375,9.402313232421877,9.519270045227568,30.280487,120.069884,0
210.7593999999999,Fri Jul 12 13:45:28 2019,-0.4306640625,1.028106689453125,9.970596313476562,10.032709790776352,30.280487,120.069884,0
210.7793999999999,Fri Jul 12 13:45:28 2019,-0.477325439453125,1.2207183837890625,9.823440551757812,9.910498333665645,30.280487,120.069884,0
210.8054000000002,Fri Jul 12 13:45:28 2019,-0.442626953125,1.20635986328125,10.226638793945312,10.307054077727344,30.280487,120.069884,0
210.82940000000008,Fri Jul 12 13:45:28 2019,-0.425872802734375,0.9922027587890624,10.162033081054688,10.219234330374624,30.280487,120.069884,0
210.85539999999992,Fri Jul 12 13:45:28 2019,-0.294281005859375,1.4360809326171875,9.984954833984377,10.091989535871717,30.280487,120.069884,0
210.8804,Fri Jul 12 13:45:28 2019,-0.30145263671875,1.3547210693359375,10.32354736328125,10.416418435805976,empty,empty,0
210.9054000000001,Fri Jul 12 13:45:28 2019,-0.378021240234375,1.3092498779296875,10.507797241210938,10.595793418301783,empty,empty,0
210.9294,Fri Jul 12 13:45:28 2019,-0.288299560546875,1.17047119140625,10.5125732421875,10.581460939722836,empty,empty,0
210.95739999999978,Fri Jul 12 13:45:28 2019,-0.5670623779296875,1.638275146484375,9.843780517578123,9.995274887380653,empty,empty,0
210.98039999999992,Fri Jul 12 13:45:28 2019,-0.33135986328125,1.0915069580078125,10.650161743164062,10.711075200647628,empty,empty,0
211.0003999999999,Fri Jul 12 13:45:28 2019,-0.447418212890625,1.5317840576171875,10.38336181640625,10.5052723937459,empty,empty,0
211.0254,Fri Jul 12 13:45:28 2019,-0.1578826904296875,1.2901153564453125,10.543685913085938,10.623494585619184,empty,empty,0
211.04939999999988,Fri Jul 12 13:45:28 2019,-0.40673828125,1.544952392578125,10.039993286132812,10.166306070070831,empty,empty,0
211.07540000000017,Fri Jul 12 13:45:28 2019,-0.3529052734375,1.0017852783203125,9.87847900390625,9.935414601640735,empty,empty,0
211.0974000000001,Fri Jul 12 13:45:28 2019,-0.378021240234375,1.1896209716796875,9.727737426757812,9.80749578425977,empty,empty,0
211.1203999999998,Fri Jul 12 13:45:28 2019,-0.465362548828125,1.2135467529296875,9.885650634765623,9.970724471974943,empty,empty,0
211.14640000000009,Fri Jul 12 13:45:28 2019,-0.2978668212890625,1.241058349609375,9.905990600585938,9.98787265884267,empty,empty,0
211.17039999999997,Fri Jul 12 13:45:28 2019,-0.27154541015625,1.18841552734375,9.624832153320312,9.701724710328426,empty,empty,0
211.19540000000006,Fri Jul 12 13:45:28 2019,-0.3576812744140625,1.0627899169921875,9.86053466796875,9.924092010856224,empty,empty,0
211.22040000000015,Fri Jul 12 13:45:29 2019,-0.24163818359375,1.65740966796875,9.389144897460938,9.537370587576195,empty,empty,0
211.2464,Fri Jul 12 13:45:29 2019,-0.3516998291015625,1.36907958984375,10.008880615234377,10.108202751386186,empty,empty,0
211.27039999999988,Fri Jul 12 13:45:29 2019,-0.419891357421875,1.030487060546875,10.060333251953123,10.121685505603594,empty,empty,0
211.29739999999993,Fri Jul 12 13:45:29 2019,-0.2691497802734375,1.2195281982421875,9.40948486328125,9.492001686833396,empty,empty,0
211.3213999999998,Fri Jul 12 13:45:29 2019,-0.173431396484375,1.20037841796875,9.555450439453123,9.632113988967149,empty,empty,0
211.35339999999997,Fri Jul 12 13:45:29 2019,-0.2081298828125,1.245849609375,9.529129028320312,9.61247935423927,empty,empty,0
211.3703999999998,Fri Jul 12 13:45:29 2019,-0.2200927734375,1.498291015625,10.022048950195312,10.135816787833773,empty,empty,0
211.39539999999988,Fri Jul 12 13:45:29 2019,-0.260772705078125,1.3738555908203125,10.245773315429688,10.340761694348876,30.280487,120.069884,0
211.41939999999977,Fri Jul 12 13:45:29 2019,-0.33734130859375,1.19439697265625,9.788742065429688,9.867109734379508,30.280487,120.069884,0
